Date,bitcoin_return,ethereum_return,solana_return,cardano_return,ripple_return
2020-12-21,-0.028717656479103182,-0.04460813155249255,-0.013853451442510933,-0.057609211292126594,-0.07034158153434866
2020-12-22,0.042974334095805755,0.04105539884074627,-0.03348372931630017,0.023077979546434868,-0.13250176037236072
2020-12-23,-0.022776055438033516,-0.0805532804990381,-0.19096598987715396,-0.12668157937295077,-0.42334007070183066
2020-12-24,0.021281190940612982,0.04778461622112218,0.1299801128684197,0.12089241346730994,0.30632794310358724
2020-12-25,0.03913227940938091,0.02420430689984565,0.060917827362273025,0.030618226235121115,-0.05839814914878927
2020-12-26,0.07185327832809496,0.015046214535492375,-0.08382785897373835,0.0016500943215023156,-0.07349473638252535
2020-12-27,-0.0062314920850786715,0.07361415859069909,-0.016006102706995984,-0.02155562410180567,-0.03961137543031712
2020-12-28,0.03092663485588698,0.06995611391998069,0.1631895973079147,0.14449365222807686,-0.12394404547944748
2020-12-29,0.010250355112868093,0.0015372492130329984,0.10467878098424266,0.08730022423197692,-0.10887328141883079
2020-12-30,0.054034499850387885,0.027475410142453693,-0.08295064641693983,-0.04227643373386347,-0.04133746690243778
2020-12-31,0.005574281038085438,-0.018381058140691575,-0.01599460014547749,-0.014360949953099889,0.037851474612002
2021-01-01,0.012841708408869223,-0.010078365039673964,0.21919815728341008,-0.0333357785660755,0.08004695798284023
2021-01-02,0.09372577639540935,0.06047286631119175,-0.023239444230491624,0.0118220980614554,-0.06649568859507393
2021-01-03,0.020380066800975483,0.2594753293956862,0.20145721845681952,0.15540265881537185,0.018916821260348327
2021-01-04,-0.024712000360334718,0.06635041674388553,0.14957541293773224,0.09642667265247562,0.047948184011734174
2021-01-05,0.06319658000613337,0.057461231702209625,-0.13193847755000065,0.14927800019120196,-0.041943257387951016
2021-01-06,0.08331071417326141,0.09736862255513934,-0.10569175103867978,0.28486255679209194,0.10648287582223359
2021-01-07,0.0691574669750421,0.015380441218393326,0.22990055578401258,-0.09616806635460995,0.2993563448913774
2021-01-08,0.0362338992996023,-0.0012082756724967059,0.35703034581743953,0.018724556434904116,-0.008503025739906689
2021-01-09,-0.013311135341493308,0.04646320835871487,0.051397740941719894,0.08958201638480645,0.011403678050828647
2021-01-10,-0.047152573214749416,-0.014699009060386903,0.02384635152624548,-0.08432512405215564,-0.026245270856478986
2021-01-11,-0.07273315912449108,-0.13634523092842832,-0.1032918526257155,-0.09652180976267322,-0.0924526736858503
2021-01-12,-0.046214502171538774,-0.0428482439504031,0.16257835636164142,0.04188181352478404,0.011138593051423396
2021-01-13,0.10003249550509552,0.08367061246989871,-0.027568523768960684,0.09270283772244947,0.04606621430417257
2021-01-14,0.050138030111625875,0.07757191852287426,-0.06705541574189489,-0.010245299521846163,-0.03318934111001215
2021-01-15,-0.06027358971670127,-0.03826032525754719,-0.008542274926077953,-0.02534180700615185,-0.05088036683010444
2021-01-16,-0.017575563040677422,0.052655044668727724,0.0605798214120532,0.16498860925315206,-0.0007774583626674048
2021-01-17,-0.010693288117263444,-0.0027282155417935883,0.10765246389247407,0.07776555805831498,-0.010007499827953903
2021-01-18,0.023435790428599335,0.02203536943575002,-0.005925403804417417,-0.02217701662628968,0.026623688968733905
2021-01-19,-0.015295342507474663,0.09545717838129009,-0.040481749979773274,-0.0061681500909568365,0.033518390181242586
2021-01-20,-0.014473454791977813,0.00361443711529974,0.022436851939297453,0.016950340306641776,0.007488603913163638
2021-01-21,-0.1328368400602007,-0.18860451399286926,-0.19686495258172432,-0.17364417902257612,-0.09298594410790584
2021-01-22,0.07072224005462169,0.1024824037765284,0.11893958304316987,0.12690799698373123,0.01432627131321662
2021-01-23,-0.02842289017956734,-0.004465468609136769,0.047182343241965796,-0.011253588918126667,-0.0035850317060527326
2021-01-24,0.006914643868341619,0.13047928581876245,0.037184625133128035,0.023833803750779703,0.006209982261422553
2021-01-25,0.0023851084933719235,-0.04828551839708972,0.018041403650330468,-0.028243995676031086,-0.016160281751804617
2021-01-26,0.006286058316783416,0.0246473466409749,0.09388398427846911,0.0010119682995752832,-0.000973737333911151
2021-01-27,-0.06562212475675022,-0.07654128534445381,-0.08814727963592439,-0.09050232646406553,-0.06280619005697907
2021-01-28,0.09968113394222766,0.06328269064744974,0.03562711942366925,0.10556083441168584,0.04834036843059053
2021-01-29,0.02540747568580648,0.03754666640282833,0.003297687246131442,0.00578397304945466,0.06840016501054325
2021-01-30,-0.0013656239986477026,-0.004634533699547028,0.1015992057099453,0.041616551117688694,0.5601088348528376
2021-01-31,-0.03370820328466961,-0.04442161534791822,0.00943780125610827,-0.04886954770813168,0.11827537207378991
2021-02-01,0.012768370405776608,0.041106378941601296,0.08148362023483657,0.1656577252840612,-0.24538205786595169
2021-02-02,0.05883361479570781,0.10675593258422955,0.1422295819663062,0.06022888528671144,-0.0060267421843795965
2021-02-03,0.055245981743407446,0.09616976222373852,0.08514121555043497,0.035549788721896736,0.06558883738497867
2021-02-04,-0.014571470120209207,-0.03982567909810919,0.12422605590917057,-0.0007906325370877765,0.13458798623044643
2021-02-05,0.032991388091470286,0.07768440029221635,0.03978403784086826,0.21952784525882985,0.008059094508049647
2021-02-06,0.029406828078771152,-0.023741923184774527,-0.08544399597447494,0.16734777418687097,-0.02433297611805152
2021-02-07,-0.009233693380855112,-0.03791706041817189,0.09649394617726581,0.056303201227167365,-0.048139842375433006
2021-02-08,0.18746473766529936,0.08201385173983122,0.17652324182179346,0.029058925145006187,0.07116504495076881
2021-02-09,0.006161523959955284,0.012262685569933707,-0.008430186735431944,0.03077611248425205,0.05425263336995867
2021-02-10,-0.03362488605290981,-0.01345653537210656,0.16060565596187604,0.32238355542300967,0.06664115741293242
2021-02-11,0.0665910372634968,0.022677205052725746,0.015777618321888287,-0.00277002790722225,0.0423918764975304
2021-02-12,-0.008442623839676311,0.03348732312940794,0.0034355800793479663,-0.002321760786168303,0.15969329198310178
2021-02-13,-0.008406213773231364,-0.015959972504702824,-0.05564574557339241,-0.021465314741866637,0.03352663474455997
2021-02-14,0.03421623595697554,-0.004975308838028325,0.0007376065660744668,-0.06326462479573647,-0.055331086473526137
2021-02-15,-0.01585126109458379,-0.014012139783403876,0.014057014009106084,0.01484286793082723,-0.07620075386421621
2021-02-16,0.026171883752032166,0.0007172130023165302,-0.06362998585804214,0.011543410683994226,-0.05113545422621091
2021-02-17,0.05994196027730325,0.03783727842182305,-0.009073383301857807,0.02292779568869241,0.028206024343737424
2021-02-18,-0.008997504596578998,0.04814334686912458,0.09216994624331232,0.026039400000950064,-0.0057961094379186395
2021-02-19,0.08143096900475189,0.0117244756414987,0.2767346176775991,0.014801153753964735,0.06495843438012261
2021-02-20,0.0037823185014820293,-0.02072822520328288,-0.12759759549695082,0.21054183130540904,-0.08731094292021446
2021-02-21,0.025676258785917394,0.00837026909619265,0.10825611502368337,-0.01998109564977013,0.05999474109207692
2021-02-22,-0.05791845963531039,-0.0793594074434344,0.30393471164795804,-0.001243956913856037,0.0422578398424045
2021-02-23,-0.09930198541853996,-0.11884948478862234,0.05166128178502505,-0.13141235356977343,-0.1717176166273049
2021-02-24,0.018042326886684945,0.03590087965500732,0.13822085464663414,0.10154714019957978,-0.0036552233627690223
2021-02-25,-0.052539242009451814,-0.09275433646521236,-0.20151143094681623,0.02611024924455374,-0.07907053127341968
2021-02-26,-0.016012490351298148,-0.02010569143015961,-0.016507881023591908,0.1501126622118778,-0.01524429764572599
2021-02-27,-0.003265200081699504,0.009639784472410318,-0.028464438034027095,0.06748423299920092,0.023157289753454213
2021-02-28,-0.022747754528746222,-0.03008561801322729,-0.008478136928001367,-0.01268133986687281,-0.05220540825484232
2021-03-01,0.09955017057586457,0.10498132242232572,0.14258586659303019,-0.011980357965345911,0.07781844120937298
2021-03-02,-0.025231161886280384,-0.046078177824534605,-0.06664177199554833,-0.05169187635177064,-0.023269179793080852
2021-03-03,0.04463205996986197,0.055771067902868676,0.011223619063755574,-0.007334455346293178,0.03077122602908733
2021-03-04,-0.039120359814156846,-0.02153680549869552,-0.07209104353883145,-0.08361463529254065,0.08067440711593243
2021-03-05,0.007539701660092213,-0.005602958730816177,-0.037222542710982465,0.04812669031246264,-0.05854026218180408
2021-03-06,-0.0003049805235605385,0.07922032955620151,0.033782706627720316,-0.03210120175089859,0.01525150757000282
2021-03-07,0.046906498146797926,0.04134315133557287,0.06453242594561392,0.0020821879806265375,0.0037862108595669852
2021-03-08,0.020306565464276005,0.06474993475523938,-0.019855129142624217,-0.013511937211664549,0.014415219421942238
2021-03-09,0.049335220420617,0.01816123402047265,0.09146488014242227,0.06896634448274797,0.02616359741488372
2021-03-10,0.021604243798385436,-0.03687407273423038,-0.04143970589982904,-0.050334653701767706,-0.046959992950288854
2021-03-11,0.032076714848716215,0.015022895397648561,0.12375692525578863,-0.008998229720426076,-0.02203526197855621
2021-03-12,-0.008183206626845796,-0.02962034771084776,-0.09005201227017279,-0.07614391809926468,-0.02611492895236045
2021-03-13,0.06821652767950437,0.08610281570039335,0.051996500170030435,0.06175275084054421,0.04260189570257866
2021-03-14,-0.031689610370558396,-0.036432495849089586,-0.05229253889890784,-0.04002487664053844,-0.03872816627311382
2021-03-15,-0.05725100456855314,-0.03389586410902523,-0.022166999057386394,-0.02418437363109338,-0.010307373525403118
2021-03-16,0.01605702194966918,0.008522359714190797,-0.03974779697458819,0.20261826071972244,0.05723853757709563
2021-03-17,0.036369962842253134,0.009118868953279069,0.04385525778862753,0.10919159518713828,0.02122136696413146
2021-03-18,-0.017189693893861602,-0.022262334013067764,0.0006906998098847872,-0.10130532711776163,0.001062600036690009
2021-03-19,0.008429650137686817,0.019501889367920855,-0.001772973239597797,0.050979570379128036,-0.0036961840442919502
2021-03-20,-0.0005657190459794625,-0.00274506804140795,0.0005058138379494537,-0.0734382555458496,0.11847082914950313
2021-03-21,-0.013551247955811196,-0.013470780019506856,0.008459408594971185,-0.014422204325791887,-0.01357900668239409
2021-03-22,-0.05205318540083803,-0.0541785781135381,0.040962824602767345,-0.06665821907446934,0.05791649582222269
2021-03-23,0.0038474981233158623,-0.0074993100167096705,-0.047888479765390124,0.01052189736569109,0.01209765874282076
2021-03-24,-0.035891807492523076,-0.050776926040515424,-0.03826397656370373,-0.0415050179310521,-0.12173666741092826
2021-03-25,-0.020277031922222966,0.0012211524752892,-0.046570418004051595,0.024718084404459217,0.058631021040017384
2021-03-26,0.06639992475218648,0.06737215325548651,0.13468897461610196,0.102031324128808,0.09576262909206168
2021-03-27,0.015165759461888806,0.008017530435460829,0.11698028810868655,-0.030801462364155374,-0.029295207158086423
2021-03-28,-0.0004067213991215679,-0.014645354230451879,0.09134251826809936,0.012363823821716302,0.0005686038215244604
2021-03-29,0.03216137854506651,0.07587343099405097,0.046545542704904186,0.009585090761771164,0.031075462827884204
2021-03-30,0.020216245195582738,0.014479844479645232,0.020107128225100857,0.008961060782769481,-0.0017820380057548268
2021-03-31,1.9359634988669328e-05,0.039180416629085224,0.012025843415526039,-0.016527443738927783,0.012366360907460905
2021-04-01,0.0030037350775407035,0.03071098836529318,-0.019538800394223177,-0.0033688904020690025,0.00944990841223925
2021-04-02,0.004881969011259368,0.08392791834374091,0.03800495403501003,0.006108899046942451,0.064349211284767
2021-04-03,-0.029981350293480258,-0.053565570203716883,0.13841611159048361,-0.019416471680658964,-0.04160760441173894
2021-04-04,0.0200448971410081,0.031896864607867226,0.06691326913786733,0.015463473926102145,0.09445345927625515
2021-04-05,0.005094138552963257,0.007053768788714887,-0.04476228140913763,0.019204040680964374,0.4232746486921297
2021-04-06,-0.014655445594718208,0.004977353239657756,0.08583527296723492,0.03380878626333628,0.1909812190320337
2021-04-07,-0.036833390122360865,-0.06953507481952037,0.060941867208285094,-0.06389040852374772,-0.1629987714418627
2021-04-08,0.04058980823677527,0.059610275923209555,0.020994961871872775,0.03768635882986415,0.1473228753548943
2021-04-09,-0.0013536328475677317,-0.007883295432574822,0.027531547218613284,-0.013035601113695061,-0.030319470030937046
2021-04-10,0.026581343719059625,0.030805935133171092,-0.03372673755285016,0.012644382318783842,0.346361918588187
2021-04-11,0.006885903949730876,0.010166400745060589,0.04062703009374369,0.039365461546489566,-0.01010318196803539
2021-04-12,-0.005174186540237491,-0.008483142170705449,0.020773123841917318,0.03899157013038512,0.07879652181166441
2021-04-13,0.06027376479221824,0.07471158447120319,-0.03775834254046073,0.07268221207551528,0.22229211645568725
2021-04-14,-0.00620063437737306,0.05911532743444026,-0.03500718952017334,0.030906991764446,0.025214611489230876
2021-04-15,0.003237480473297971,0.03450004461515177,0.05073454047283166,0.017979681787488877,-0.03978227490062303
2021-04-16,-0.027501379378466195,-0.034603277671709454,-0.0870271312450599,-0.043628169247986515,-0.11808163487917933
2021-04-17,-0.014437688523377457,-0.03579499486660964,-0.011713461885944687,-0.022640231595720373,0.0016231317280808177
2021-04-18,-0.0736215468265391,-0.04595432023313606,0.2869752589808643,-0.07897351177223488,-0.09875102107561196
2021-04-19,-0.008750468945115109,-0.03171385720426667,-0.01941068604499563,-0.06079341826922269,-0.06468995450878834
2021-04-20,0.013436976092944253,0.07571926454479683,0.002972549648672329,0.05674238208623006,0.05190316468760181
2021-04-21,-0.045454287638402646,0.014823023499079602,0.023386444027367226,-0.04676308244213623,-0.06274930620625574
2021-04-22,-0.0397694659817468,0.016400642451499525,0.1958204404290036,-0.04948726279724036,-0.10552728333964545
2021-04-23,-0.012917150838772984,-0.01662092376951263,-0.04890309117967495,0.0075718082419686805,0.008604028035021694
2021-04-24,-0.02040928977310741,-0.06429232426518516,0.10165106696936599,-0.04702513148637133,-0.10340946974256249
2021-04-25,-0.02091099195802515,0.047220393740067035,0.16275765534421005,-0.011898902837857772,-0.015686042260796174
2021-04-26,0.10238907033660749,0.09430764300727978,-0.07159129007092535,0.13394807678425336,0.3257427859022859
2021-04-27,0.018721407731506323,0.050654753378619466,-0.016770643761634507,0.059081685311265675,0.023711264771521634
2021-04-28,-0.003787066282106566,0.03136279354284577,0.03670257511240771,0.021989733381323706,-0.030232226480765623
2021-04-29,-0.02315733013830157,0.003822058741562495,-0.05276948595179776,-0.02070271102956367,0.030000690546471365
2021-04-30,0.07833176806484676,0.005923397526498064,0.01166872821805054,0.03397136656399402,0.1374299942702255
2021-05-01,0.0013484807439372304,0.062269347030246225,0.15252865329894583,0.0004598434663576345,0.03728846970351629
2021-05-02,-0.020698824187899145,0.0020921772956372653,-0.0528608251771755,-0.019406923925555986,-0.05353282306851748
2021-05-03,0.010051280367532334,0.16226995848861292,-0.02041540031390665,0.026543323127380836,-0.004253079880256805
